column1,upload,latency,server_id,upload_bytes,packet_loss,download,jitter,download_bytes
2022-06-03 21:10:00,49.10573116647,133.496,1779.0,70392727.0,0.0,67.380611744845,2.879,95274304.0
2022-06-03 21:15:00,48.72555841362,131.924,1779.0,58969771.0,0.0,66.911114035335,4.203,93780504.0
2022-06-03 21:20:00,49.651103209255,135.142,1779.0,91277122.0,0.0,64.111004000015,2.56,91508304.0
2022-06-03 21:25:00,49.612742611194996,134.9,1779.0,75435466.0,0.0,70.08597232366,1.626,93999472.0
2022-06-03 21:30:00,48.318324196705,134.86,1779.0,59864506.0,0.0,67.679165229985,1.145,95910104.0
2022-06-03 21:35:00,49.153666655255,133.124,1779.0,88084514.0,0.0,65.61931250333,1.97,93181304.0
2022-06-03 21:40:00,48.67662347409,133.574,1779.0,86853624.0,1.35593,71.5223737791,0.919,95644936.0
2022-06-03 21:45:00,48.89116206149,133.452,1779.0,63406159.0,0.0,71.20229014127,2.712,95722304.0
2022-06-03 21:50:00,48.39352714322,133.649,1779.0,84001270.0,0.0,64.250972880685,3.486,91669200.0
2022-06-03 21:55:00,47.95012196461,130.663,1779.0,57735749.0,0.0,67.531643248265,1.52,95412800.0
2022-06-03 22:00:00,48.91772761488,132.541,1779.0,65792084.0,0.0,64.05638516121,2.943,90708904.0
2022-06-03 22:05:00,49.584872431259996,133.459,1779.0,88023182.0,0.0,67.60037646782,0.846,91709640.0
2022-06-03 22:10:00,48.433268661774996,132.534,1779.0,87339078.0,0.0,68.56358758657,1.34,93357904.0
2022-06-03 22:15:00,48.430216903775,135.119,1779.0,86426388.0,0.0,66.28406168968,1.087,93641904.0
2022-06-03 22:20:00,46.76814557363,133.178,1779.0,61382178.0,2.09059,69.761074537585,3.004,94351600.0
2022-06-03 22:25:00,49.00703731275,133.336,1779.0,66313872.0,0.0,68.72612421765,1.816,96717704.0
2022-06-03 22:30:00,48.0281096403,132.433,1779.0,81041454.0,0.0,67.32898362888,1.462,90879600.0
2022-06-03 22:35:00,50.155635100605,132.94,1779.0,89367018.0,0.0,65.222103311445,1.269,91967504.0
2022-06-03 22:40:00,49.654162596649996,134.928,1779.0,90027962.0,0.0,71.083279208665,2.944,95546472.0
2022-06-03 22:45:00,49.002558857885,132.5,1779.0,66394465.0,0.0,66.19908548817,4.083,94005640.0
2022-06-03 22:50:00,46.640360836775,133.935,1779.0,65034795.0,0.0,71.34351024272,6.424,95671639.0
2022-06-03 22:55:00,47.14949325331,132.435,1779.0,63611738.0,0.0,71.203747355715,2.091,95314904.0
2022-06-03 23:00:00,49.792430122235,132.912,1779.0,72251875.0,0.0,68.118557346825,1.485,92216600.0
2022-06-03 23:05:00,50.924098282585,131.866,1779.0,94816096.0,0.0,72.17451920491,1.792,96516408.0
2022-06-03 23:10:00,47.42520432982,133.317,1779.0,80996508.0,0.0,66.76485853318499,2.689,94168304.0
2022-06-03 23:15:00,48.943217423575,135.252,1779.0,89679290.0,0.344828,65.10480136332,1.314,92668904.0
2022-06-03 23:20:00,49.45814818031,133.046,1779.0,85454340.0,0.0,67.881252644745,3.818,91299704.0
2022-06-03 23:25:00,49.39599912864,133.578,1779.0,62792411.0,0.0,67.284664473325,0.536,95256104.0
2022-06-03 23:30:00,49.233012363255,134.472,1779.0,86207188.0,0.0,64.703533333295,1.82,91532104.0
2022-06-03 23:35:00,47.66743762107,133.712,1779.0,85859136.0,0.0,69.86230897984,6.415,93602704.0
2022-06-03 23:40:00,40.454279524084996,133.561,1779.0,74145655.0,0.0,64.35445036507,1.557,86994704.0
2022-06-03 23:45:00,44.597224114565,135.253,1779.0,66520665.0,0.0,65.000789821285,2.923,88513704.0
2022-06-03 23:50:00,49.751414494715,134.209,1779.0,74885680.0,0.0,64.13829434592999,2.97,91030904.0
2022-06-03 23:55:00,48.63176263149,131.317,1779.0,85453146.0,0.0,66.47719219471,2.215,93759504.0
2022-06-04 00:00:00,49.280100989195,135.128,1779.0,67650703.0,0.338983,66.95412093495,4.762,90520472.0
2022-06-04 00:05:00,48.75537408928,133.708,1779.0,59388327.0,0.0,67.18304856131999,1.132,90558840.0
2022-06-04 00:10:00,48.606951838949996,132.653,1779.0,82539646.0,0.0,68.43686333562,3.81,92087904.0
2022-06-04 00:15:00,49.74383850548,134.181,1779.0,76159165.0,0.0,65.25358982461,3.004,91726440.0
2022-06-04 00:20:00,48.76793207345,133.571,1779.0,70527884.0,0.0,66.429348258665,2.374,93704800.0
2022-06-04 00:25:00,49.421389755199996,133.887,1779.0,87605630.0,0.0,64.17021573461,2.747,85831304.0
2022-06-04 00:30:00,49.910960402955,134.852,1779.0,88848174.0,0.0,68.79047053508,3.345,96441904.0
2022-06-04 00:35:00,49.948542802725,133.815,1779.0,77652008.0,0.0,67.57097277948999,2.165,95497208.0
2022-06-04 00:40:00,49.11252132802,132.759,1779.0,85993351.0,0.0,70.101162449105,0.942,94061640.0
2022-06-04 00:45:00,48.76188959261,132.52,1779.0,85141114.0,0.0,70.099285617935,1.137,94387840.0
2022-06-04 00:50:00,49.53457945942,131.443,1779.0,87751978.0,0.0,67.41742357572,3.273,94941104.0
2022-06-04 00:55:00,48.09941396597,133.485,1779.0,63799296.0,0.0,69.63605164172,3.17,93987600.0
2022-06-04 01:00:00,49.11082760233,133.861,1779.0,90102692.0,0.0,69.256969892355,1.926,92970472.0
2022-06-04 01:05:00,49.86728211658,133.164,1779.0,88126858.0,0.0,67.566768982845,1.288,91715504.0
2022-06-04 01:10:00,49.2521697741,134.049,1779.0,73555376.0,0.0,71.15996225781,1.484,95299504.0
2022-06-04 01:15:00,49.669841003375,132.506,1779.0,88103821.0,0.0,66.20467020531,1.485,90353304.0
2022-06-04 01:20:00,47.15059188619,132.618,1779.0,67649092.0,0.0,64.245189799275,3.798,91823304.0
2022-06-04 01:25:00,48.97241511824,134.019,1779.0,87116198.0,0.0,70.967617580465,1.53,95453400.0
2022-06-04 01:30:00,49.13519588996,131.969,1779.0,69933449.0,0.0,66.01961160019,3.832,93212000.0
2022-06-04 01:35:00,49.301005531495,134.089,1779.0,87026871.0,0.0,70.741070325335,0.94,94923472.0
2022-06-04 01:40:00,47.391886761855,131.854,1779.0,79169230.0,0.0,69.32378813376499,2.31,93063704.0
2022-06-04 01:45:00,49.492198170194996,132.655,1779.0,71727218.0,0.0,65.048046293915,0.926,92804704.0
2022-06-04 01:50:00,48.158747770885,136.196,1779.0,55290099.0,0.0,68.35336723674,3.322,92701000.0
2022-06-04 01:55:00,47.764720036715,133.372,1779.0,58248678.0,0.0,69.8991436989,1.751,94400600.0
2022-06-04 02:00:00,49.803767403205,130.837,1779.0,91274470.0,0.343643,61.3182105545,1.56,88139904.0
2022-06-04 02:05:00,49.610041805365,133.169,1779.0,82727839.0,1.00334,64.51985564867,3.888,91789704.0
2022-06-04 02:10:00,48.83771052012,132.585,1779.0,59114087.0,0.0,68.37448540209999,0.735,92309104.0
2022-06-04 02:15:00,49.71240539808,133.565,1779.0,74014761.0,0.0,67.67541919704,3.976,91949304.0
2022-06-04 02:20:00,49.79883118464,133.079,1779.0,75280884.0,0.0,66.934231102185,1.678,94638704.0
2022-06-04 02:25:00,48.113185023945,134.46,1779.0,57982632.0,0.0,67.37984117594999,1.691,95015200.0
2022-06-04 02:30:00,49.4256622164,133.787,1779.0,89173742.0,0.0,66.99000960903,1.514,94859904.0
2022-06-04 02:35:00,47.00107100298,134.818,1779.0,56763249.0,0.0,65.980434656865,1.737,93233104.0
2022-06-04 02:40:00,49.747554020845,133.548,1779.0,83203962.0,0.0,66.996517482965,8.564,94152904.0
2022-06-04 02:45:00,49.745295719925,131.589,1779.0,80533478.0,0.0,68.691158700365,2.299,92118600.0
2022-06-04 02:50:00,48.857157847974996,133.477,1779.0,86003418.0,0.0,68.39902153642,10.71,92112008.0
2022-06-04 02:55:00,48.739665164975,135.45,1779.0,80685170.0,0.0,65.81886695895,5.41,93199808.0
2022-06-04 03:00:00,46.435328475545,134.606,1779.0,82538732.0,0.0,67.005642239385,2.46,90577872.0
2022-06-04 03:05:00,48.31260977985,134.253,1779.0,70972125.0,0.0,66.75142316859,2.913,93832608.0
2022-06-04 03:10:00,50.036898826219996,134.953,1779.0,91651956.0,0.0,66.324688218055,1.1,93793104.0
2022-06-04 03:15:00,49.84880372189,132.3,1779.0,71508493.0,0.0,67.84957539670499,0.74,91589240.0
2022-06-04 03:20:00,49.88336488124,133.39,1779.0,94780910.0,0.0,65.30647679075,4.421,92254240.0
2022-06-04 03:25:00,49.50342101024,132.188,1779.0,87704374.0,0.0,65.243526652605,2.562,92191400.0
2022-06-04 03:30:00,49.92059632884,132.14,1779.0,74225077.0,0.0,66.841854387525,3.539,90250840.0
2022-06-04 03:35:00,49.373316937305,133.252,1779.0,65775557.0,0.0,69.53415344209999,1.883,93779408.0
2022-06-04 03:40:00,49.060603295045,132.964,1779.0,65864542.0,0.0,65.85514473217499,1.511,93226104.0
2022-06-04 03:45:00,48.805308479555,134.523,1779.0,87047346.0,0.0,68.520519651795,0.714,92415504.0
2022-06-04 03:50:00,49.762416082305,130.87,1779.0,87467431.0,0.0,70.480953732205,5.217,95232200.0
2022-06-04 03:55:00,49.595637507605,132.359,1779.0,65349701.0,0.0,65.90550636857,1.345,92738800.0
2022-06-04 04:00:00,49.707347109195,133.577,1779.0,81896618.0,0.0,65.49634191471999,1.692,93068104.0
2022-06-04 04:05:00,49.94487306373,134.614,1779.0,74784675.0,0.0,68.29611625666,1.855,96429200.0
2022-06-04 04:10:00,49.60447997641,132.078,1779.0,91887951.0,0.0,70.33555272229499,2.158,94822104.0
2022-06-04 04:15:00,49.53340453259,134.097,1779.0,84679975.0,0.0,69.90196657505,4.228,93853608.0
2022-06-04 04:20:00,46.17781350611,134.063,1779.0,84389168.0,0.0,64.88824861564,3.919,92015304.0
2022-06-04 04:25:00,49.538325492365,131.934,1779.0,85324928.0,0.0,68.813717301645,1.604,93237608.0
2022-06-04 04:30:00,48.160029509245,137.253,1779.0,60502171.0,0.0,68.812252457805,5.344,92013704.0
2022-06-04 04:35:00,48.865351818205,133.187,1779.0,62400851.0,0.0,66.176052344665,3.638,93952440.0
2022-06-04 04:40:00,48.92065730256,133.253,1779.0,85951617.0,0.0,69.240154705775,2.007,93302168.0
2022-06-04 04:45:00,47.6106291459,132.603,1779.0,65684097.0,0.0,70.492382565915,1.133,94258936.0
2022-06-04 04:50:00,50.1060516625,134.302,1779.0,92555698.0,0.0,67.140590978145,1.53,94858400.0
2022-06-04 04:55:00,48.2862883671,133.237,1779.0,82887908.0,0.0,70.037151825055,2.268,94411072.0
2022-06-04 05:00:00,47.24377731672,132.412,1779.0,59197904.0,0.0,65.850277178165,5.101,92743000.0
2022-06-04 05:05:00,47.69908435153,134.978,1779.0,58365962.0,0.0,67.10757858598,0.983,90706104.0
2022-06-04 05:10:00,48.353785624665,132.19,1779.0,68615766.0,0.0,63.34984214905,3.459,88452104.0
2022-06-04 05:15:00,49.217745943859995,133.038,1779.0,88008600.0,0.0,62.753757517699995,1.542,88984407.0
2022-06-04 05:20:00,48.70366204997,132.572,1779.0,60418048.0,0.0,68.893963278255,2.123,92689640.0
2022-06-04 05:25:00,49.34408872506,132.399,1779.0,86030378.0,0.0,62.168750767889996,7.114,89209504.0
2022-06-04 05:30:00,48.47191154745,133.992,1779.0,62118283.0,0.0,58.70801141952,2.638,82901104.0
2022-06-04 05:35:00,47.326121376955,133.573,1779.0,81230718.0,0.0,68.01108205946,0.982,95254704.0
2022-06-04 05:40:00,47.167796171915,131.465,1779.0,62525854.0,0.0,70.26771977135,1.604,94618008.0
2022-06-04 05:45:00,46.68130779974,133.028,1779.0,62054435.0,0.0,66.81836348032,1.359,94237472.0
2022-06-04 05:50:00,49.333102396259996,134.66,1779.0,84764822.0,0.0,66.5216105324,0.775,93991640.0
2022-06-04 05:55:00,48.57094109455,133.25,1779.0,60508776.0,0.0,68.877880513595,1.427,92982504.0
2022-06-04 06:00:00,46.482356066324996,133.523,1779.0,62014898.0,0.0,68.22858085212,2.578,92427146.0
2022-06-04 06:05:00,49.822718820385,133.867,1779.0,76101308.0,0.0,67.5662272958,1.334,91586336.0
2022-06-04 06:10:00,48.040553183545,132.006,1779.0,69983272.0,0.0,68.949001733785,6.864,93100104.0
2022-06-04 06:15:00,47.44945054713,135.709,1779.0,58080220.0,0.0,61.98888015137,2.76,85283904.0
2022-06-04 06:20:00,49.143519559905,133.92,1779.0,65402797.0,0.0,64.919185812365,3.715,88181904.0
2022-06-04 06:25:00,48.94702449168,136.239,1779.0,70664330.0,0.0,67.00873214436,4.574,94781240.0
2022-06-04 06:30:00,49.501277150245,133.52,1779.0,87250192.0,0.0,65.189693641485,4.367,91782704.0
2022-06-04 06:35:00,49.2097503379,132.44,1779.0,62716970.0,0.0,69.957912928585,1.661,94334904.0
2022-06-04 06:40:00,47.85002430221,131.652,1779.0,69895160.0,0.0,67.918697715405,0.736,92570072.0
2022-06-04 06:45:00,49.38637083215,132.66,1779.0,71012076.0,0.0,70.304699448915,6.854,95573904.0
2022-06-04 06:50:00,49.354998759909996,132.145,1779.0,63369725.0,0.0,66.013546231165,1.829,93014704.0
2022-06-04 06:55:00,49.8454315293,134.268,1779.0,88440879.0,0.0,67.50084338065,5.094,95169745.0
2022-06-04 07:00:00,49.28058164108,131.731,1779.0,75156007.0,0.0,63.350109177875,1.293,90532504.0
2022-06-04 07:05:00,47.63598925488,131.926,1779.0,54836652.0,0.0,63.416652761064995,0.948,87030735.0
2022-06-04 07:10:00,48.44949638494,131.535,1779.0,61142905.0,0.0,69.312939134075,1.827,93469439.0
2022-06-04 07:15:00,48.621577389165,133.861,1779.0,81938476.0,0.0,68.293163680795,0.929,92922200.0
2022-06-04 07:20:00,48.75387872786,131.888,1779.0,78249612.0,0.0,71.42917308978,10.739,95953768.0
2022-06-04 07:25:00,49.113307155705,133.92,1779.0,86457928.0,0.0,69.65916107917499,2.379,93374945.0
2022-06-04 07:30:00,46.452006333015,134.886,1779.0,65700130.0,0.0,63.42204674333,4.592,90041104.0
2022-06-04 07:35:00,48.971110491695,133.221,1779.0,67372758.0,0.0,67.338863695405,1.559,90724040.0
2022-06-04 07:40:00,49.65692443764,133.982,1779.0,63776313.0,0.0,65.22050876789,2.055,88530400.0
2022-06-04 07:45:00,49.51727599156,132.584,1779.0,89351647.0,0.0,70.49562505879,2.276,94758008.0
2022-06-04 07:50:00,49.944316117895,134.175,1779.0,73683934.0,0.0,69.14395566422,2.175,93688672.0
2022-06-04 07:55:00,49.065898095175,132.265,1779.0,59930588.0,0.0,69.110638096255,1.049,92449104.0
2022-06-04 08:00:00,48.211573701865,133.021,1779.0,60194970.0,0.0,64.528759152635,4.002,91544704.0
2022-06-04 08:05:00,49.146250883315,133.163,1779.0,85886868.0,0.0,68.534557738595,2.098,96733000.0
2022-06-04 08:10:00,48.198954682534996,134.113,1779.0,84205968.0,0.0,66.912868796185,5.015,94803904.0
2022-06-04 08:15:00,49.412074263905,133.345,1779.0,86767311.0,0.0,65.40805455578,2.961,92220904.0
2022-06-04 08:20:00,47.836787301884996,134.628,1779.0,68418048.0,0.0,65.952312706895,4.625,93084600.0
2022-06-04 08:25:00,46.793543829585,130.373,1779.0,65090306.0,0.0,64.239559305765,2.301,91603400.0
2022-06-04 08:30:00,48.89157404882,134.276,1779.0,86737816.0,0.0,67.443874688185,2.758,95232200.0
2022-06-04 08:35:00,49.208552522885,132.002,1779.0,85291628.0,0.0,70.12019778963,3.014,98397704.0
2022-06-04 08:40:00,48.20930777155,133.683,1779.0,83920767.0,0.0,71.43309459881,1.361,95761400.0
2022-06-04 08:45:00,47.810473518529996,133.002,1779.0,67810922.0,0.0,65.1785318366,0.869,92029104.0
2022-06-04 08:50:00,49.0827972051,134.753,1779.0,86271624.0,0.0,65.60565588628,0.776,90083672.0
2022-06-04 08:55:00,49.221232577375,133.533,1779.0,82423916.0,0.0,68.25589408622,4.727,96271000.0
2022-06-04 09:00:00,48.919963027615,133.563,1779.0,70727270.0,0.0,68.14963187266,2.464,95905336.0
2022-06-04 09:05:00,48.232585055695,130.5,1779.0,62103229.0,0.0,72.01353897041,1.534,96408608.0
2022-06-04 09:10:00,48.184428314455,132.208,1779.0,57629242.0,0.0,69.3859905912,0.791,97440672.0
2022-06-04 09:15:00,49.076144372659996,131.437,1779.0,70899504.0,0.0,65.649273137495,16.322,93094400.0
2022-06-04 09:20:00,49.50863951642,134.096,1779.0,74617096.0,0.0,68.281216048225,3.67,92242936.0
2022-06-04 09:25:00,49.820918283165,133.35,1779.0,74109532.0,0.0,68.79086726362,3.255,92330407.0
2022-06-04 09:30:00,47.396372846115,133.945,1779.0,55173625.0,0.0,66.08581948999999,0.954,93826600.0
2022-06-04 09:35:00,49.716929629315,132.907,1779.0,85531260.0,0.0,71.237438764035,1.286,95411504.0
2022-06-04 09:40:00,49.56557006191,134.786,1779.0,72875840.0,0.0,70.18176700728,5.777,94291504.0
2022-06-04 09:45:00,48.814768929355,132.428,1779.0,88388218.0,0.0,70.913296288065,5.936,95008304.0
2022-06-04 09:50:00,46.52229594915,133.719,1779.0,68511182.0,0.0,70.41510442396,1.814,94336040.0
2022-06-04 09:55:00,48.468073961765,132.409,1779.0,82770094.0,0.0,70.727581554975,2.742,95355504.0
2022-06-04 10:00:00,48.04582509549,133.727,1779.0,56224474.0,0.0,65.91588234577,2.487,93454304.0
2022-06-04 10:05:00,48.50552666182,131.243,1779.0,61048594.0,0.0,68.958385889635,2.836,93814303.0
2022-06-04 10:10:00,49.78793640858,133.221,1779.0,90064701.0,0.0,69.604214176385,1.577,93625000.0
2022-06-04 10:15:00,49.212367220385,133.957,1779.0,87416432.0,0.0,68.722393443495,5.064,92997904.0
2022-06-04 10:20:00,49.833010874239996,133.201,1779.0,86794412.0,0.0,72.527737305225,0.952,97666640.0
2022-06-04 10:25:00,48.575327996675,130.889,1779.0,80036790.0,0.0,65.61611578682499,0.697,93018800.0
2022-06-04 10:30:00,49.803477486195,134.641,1779.0,70245129.0,0.0,66.99197799294,1.578,90970600.0
2022-06-04 10:35:00,48.472621081185,133.573,1779.0,68436017.0,0.0,70.299465683945,2.866,94368240.0
2022-06-04 10:40:00,48.645915159215,131.826,1779.0,85524738.0,0.0,71.7787214511,3.182,96796408.0
2022-06-04 10:45:00,49.67511291532,134.624,1779.0,67475056.0,0.0,69.006817289095,3.238,93347072.0
2022-06-04 10:50:00,49.499827565195,133.272,1779.0,87390166.0,0.0,68.151806250235,0.978,96566135.0
2022-06-04 10:55:00,48.04783925577,134.017,1779.0,67307746.0,0.0,66.918804465495,1.839,94966304.0
2022-06-04 11:00:00,49.47569578881,131.188,1779.0,68727658.0,0.0,72.76630085748,3.354,96951240.0
2022-06-04 11:05:00,48.42811882015,132.426,1779.0,62811324.0,0.0,69.345211474925,3.693,93645008.0
2022-06-04 11:10:00,48.57792962037,132.896,1779.0,78846674.0,0.0,69.86265993201,4.745,94087104.0
2022-06-04 11:15:00,47.457377488535,133.193,1779.0,68312390.0,0.0,69.700542917655,8.422,93482040.0
2022-06-04 11:20:00,49.35753171905,130.906,1779.0,87834652.0,0.0,68.13626517262,3.226,92093400.0
2022-06-04 11:25:00,47.02945235238,132.189,1779.0,57583272.0,0.0,71.239086713355,1.445,95622072.0
2022-06-04 11:30:00,47.83816822238,132.451,1779.0,64375440.0,0.0,64.70619599215,7.141,92170136.0
2022-06-04 11:35:00,48.553187492385,133.289,1779.0,81978064.0,0.0,69.69472168927,4.152,93770704.0
2022-06-04 11:40:00,48.96318355029,130.418,1779.0,80443542.0,0.0,69.845852374825,0.612,94025504.0
2022-06-04 11:45:00,49.503405751449996,132.225,1779.0,85165779.0,0.0,67.904186606115,4.389,91917672.0
2022-06-04 11:50:00,48.44763481256,135.34,1779.0,72231442.0,0.0,68.994778103785,0.55,93384304.0
2022-06-04 11:55:00,48.390200727,134.261,1779.0,85760044.0,0.0,66.926494895655,5.493,93847704.0
2022-06-04 12:00:00,46.470576280445,132.328,1779.0,81551454.0,0.0,66.759502697895,3.696,94406304.0
2022-06-04 12:05:00,44.284907200845,132.348,1779.0,55525870.0,0.0,70.208553813125,1.315,94348072.0
2022-06-04 12:10:00,45.3912381404,133.909,1779.0,63573512.0,0.0,71.333172412495,0.623,95689272.0
2022-06-04 12:15:00,50.140712003985,135.809,1779.0,92942285.0,0.0,67.28763230798,1.962,91326304.0
2022-06-04 12:20:00,48.35740958729,132.775,1779.0,60398546.0,0.0,70.31125309922,1.911,94793168.0
2022-06-04 12:25:00,49.73184509654,133.363,1779.0,63716258.0,0.0,66.472439081625,2.246,94119040.0
2022-06-04 12:30:00,49.692485047735,133.178,1779.0,84353945.0,0.0,71.90543044326,5.403,96819904.0
2022-06-04 12:35:00,47.582102837995,135.511,1779.0,60879272.0,0.0,68.17644156669,1.588,95951904.0
2022-06-04 12:40:00,48.95372310049,134.083,1779.0,86728946.0,0.0,67.781063429605,1.158,95580800.0
2022-06-04 12:45:00,48.02572926906,134.871,1779.0,81961044.0,0.0,68.52153436133,0.598,97725600.0
2022-06-04 12:50:00,50.34128116914,133.77,1779.0,91000878.0,0.0,58.82754878038,1.699,85042272.0
2022-06-04 12:55:00,47.9243498683,133.232,1779.0,83690314.0,0.0,69.21340604690499,2.401,93209304.0
2022-06-04 13:00:00,48.55375969701,134.176,1779.0,86761636.0,0.0,72.27034440611,3.359,96846504.0
2022-06-04 13:05:00,49.28374021061,134.027,1779.0,72223638.0,0.0,69.65736817135,1.35,93772672.0
2022-06-04 13:10:00,48.059306236455,134.436,1779.0,65169773.0,0.0,67.09184677349,4.103,91208704.0
2022-06-04 13:15:00,47.43992906217,133.46,1779.0,83223780.0,0.0,69.232342205295,42.826,93540008.0
2022-06-04 13:20:00,49.0773040407,133.247,1779.0,87767048.0,0.0,67.03720504649999,0.901,94459136.0
2022-06-04 13:25:00,49.492335499305,134.488,1779.0,72804096.0,0.0,70.514874022375,2.536,94925704.0
2022-06-04 13:30:00,49.37181394649,132.778,1779.0,89144190.0,0.0,69.95695925421,3.538,94194800.0
2022-06-04 13:35:00,49.66250915478,133.461,1779.0,83375152.0,0.0,71.048016144975,2.259,94828736.0
2022-06-04 13:40:00,46.277781468795,133.829,1779.0,60493494.0,0.0,72.498806639385,4.371,96992104.0
2022-06-04 13:45:00,47.797297553365,134.963,1779.0,81437482.0,0.0,69.861416340625,4.828,94227672.0
2022-06-04 13:50:00,48.471011278839995,134.958,1779.0,72426673.0,0.0,66.206920876835,1.573,93529800.0
2022-06-04 13:55:00,47.466776903174996,134.249,1779.0,78755718.0,0.0,61.49240490114,4.208,85323104.0
2022-06-04 14:00:00,47.958064164805,134.141,1779.0,60066400.0,0.0,68.14328421601999,4.931,91659240.0
2022-06-04 14:05:00,50.11928103343,133.108,1779.0,74931754.0,0.0,70.497311155085,4.083,94578808.0
2022-06-04 14:10:00,48.64322198278,133.986,1779.0,79511580.0,0.0,72.68603962208,2.348,97464472.0
2022-06-04 14:15:00,48.51726067133,133.495,1779.0,79953329.0,0.0,66.078304535925,0.784,93507400.0
2022-06-04 14:20:00,48.985392719135,132.856,1779.0,85171615.0,0.0,68.446285638445,1.312,95927840.0
2022-06-04 14:25:00,50.12868044807,131.682,1779.0,93005544.0,0.0,65.99847817604,2.993,93109904.0
2022-06-04 14:30:00,49.636134336265,129.446,1779.0,87486482.0,0.0,71.19252451567,3.089,95214000.0
2022-06-04 14:35:00,47.315562294275,133.489,1779.0,80156084.0,0.0,69.576595766485,5.294,97491904.0
2022-06-04 14:40:00,49.22671811238,134.289,1779.0,89376088.0,0.0,67.69830738204,0.963,95675840.0
